time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
2.36,0.0,0.0,0.10535248754754,2.218042699318,-2.9955159888478,164.21003748252002,616.8496105875,-1.0
2.4,0.0,0.0,0.12371494031123999,2.279145692764,-3.0029991206988,164.85953486168,616.77273931659,-1.0
2.44,0.0,0.0,0.12451821742026,2.341876822399,-3.0054167479122,165.5332860227,616.75937039991,-1.0
2.48,0.0,0.0,0.12189794288891999,2.405661451921,-3.0127847546578,166.24735515876,616.96658860845,-1.0
2.52,0.0,0.0,0.12227520082829998,2.466955990801,-3.0267724549639,166.85180980018,616.76271262908,-1.0
2.56,0.0,0.0,0.13333373457515998,2.5314110293420002,-3.0340253366041,167.04552507088002,616.79279269161,-1.0
2.6,0.0,0.0,0.14310137891039998,2.593375977241,-3.0004088058273,166.87133881934,617.20054465035,-1.0
2.64,0.0,0.0,0.1567031957724,2.657926788499,-3.0048411223852,166.50249234456,617.07688217106,-1.0
2.68,0.0,0.0,0.16432021321512,2.721807190738,-3.0141662559226,166.09899760998002,616.67915689983,-1.0
2.72,0.0,0.0,0.16510295927982,2.7832932750520003,-3.0084100006526,165.8262213101,616.69252581651,-1.0
2.76,0.0,0.0,0.16204640005668,2.8478440863100003,-3.0089856261796,165.58179358642002,616.84292612916,-1.0
2.8,0.0,0.0,0.1636837508412,2.9095217160580003,-3.0077192500202,165.22964127318002,616.56886333722,-1.0
2.84,0.0,0.0,0.16446649690589998,2.9726359365610002,-3.0066831240716,165.08380359784002,617.07688217106,-1.0
2.88,0.0,0.0,0.16226454240257998,3.036229020649,-3.0118061912619,164.7820487534,617.03677542102,-1.0
2.92,0.0,0.0,0.16134577816926,3.097715104963,-3.0209586371412,164.57856897312,617.34091827549,-1.0
2.96,0.0,0.0,0.16383003453198,3.162170143504,-3.019462010771,164.29949298964002,617.3743405671901,-1.0
3.0,0.0,0.0,0.16418419504649998,3.223847773252,-3.032701397892,163.94230092952,617.12033115027,-1.0
3.04,0.0,0.0,0.1619899396848,3.287153539189,-3.0350039,163.60810271454,616.95990415011,-1.0
3.08,0.0,0.0,0.16362215770823998,3.350938168711,-3.0249880158302,163.40493791844,617.27073146292,-1.0
3.12,0.0,0.0,0.16439977101185999,3.412520025742,-3.0218220754317,163.11389253612,617.19720242118,-1.0
3.16,0.0,0.0,0.16305755398944,3.477070837,-3.0126120669997,162.89151370504,617.4411851505901,-1.0
3.2,0.0,0.0,0.16086586500827998,3.538556921314,-3.0195771358764,162.65779544348,617.57153208822,-1.0
3.24,0.0,0.0,0.16164604469243998,3.6001387783450003,-3.0089856261796,162.47636455580002,617.94586175526,-1.0
3.28,0.0,0.0,0.16284967716569998,3.663923407867,-3.0038049964366,162.12011744822001,617.70522125502,-1.0
3.32,0.0,0.0,0.16151002652382,3.725601037615,-2.9948252382154,161.86340534152,617.81217258846,-1.0
3.36,0.0,0.0,0.16228763982744,3.790534939741,-2.9884357948657,161.52416737966,617.62166552577,-1.0
3.4,0.0,0.0,0.16433817787889998,3.852404114923,-2.9821614766214,161.24509139618002,617.60161215075,-1.0
3.44,0.0,0.0,0.16215162165882,3.916092971728,-2.9694977150274,160.94239159920002,617.56818985905,-1.0
3.48,0.0,0.0,0.15954417903017998,3.980452237552,-2.9643170852844,160.73544699294,617.89238608854,-1.0
3.52,0.0,0.0,0.16074524512289998,4.041842549149,-2.9629355840196,160.56378061484,618.26671575558,-1.0
3.56,0.0,0.0,0.15856125528336,4.106489133124,-2.9623599584926,160.36880540742,618.55748969337,-1.0
3.6,0.0,0.0,0.16018577416517998,4.168262535589,-2.9634536469939,160.11272326908002,618.6377031934501,-1.0
3.64,0.0,0.0,0.15969559548204,4.232909119564,-2.9558553900374998,159.7848247377,618.5173829433301,-1.0
3.68,0.0,0.0,0.16258533997007998,4.296693749086,-2.958445704909,159.42479781996002,618.3101647347901,-1.0
3.72,0.0,0.0,0.16167170849784,4.358946015136,-2.9559705151429,159.10949865578002,618.24332015139,-1.0
3.76,0.0,0.0,0.15991630420848,4.424550326281,-2.9582154546982,158.72080817766002,617.89907054688,-1.0
3.8,0.0,0.0,0.16195657673778,4.486611046897,-2.9700157780017,158.39511453554002,617.76203915091,-1.0
3.84,0.0,0.0,0.16188985084374,4.550970312721,-2.9849820417037,158.06375117818,617.62500775494,-1.0
3.88,0.0,0.0,0.16224144497772,4.61485071496,-2.9887236076292,157.86090136626,617.89572831771,-1.0
3.92,0.0,0.0,0.15964683425178,4.676719890142,-2.9712821541611,157.70529918134002,618.38369377653,-1.0
3.96,0.0,0.0,0.16210542680909998,4.741845337702,-2.9246564864741,157.6256081838,619.0822196730601,-1.0
4.0,0.0,0.0,0.15908992967459998,4.803044103865,-2.9108414738261,157.53898753430002,619.77406111125,-1.0
4.04,0.0,0.0,0.15860231737199998,4.865487915349,-2.9016314653940998,157.42181341934,620.33555561181,-1.0
4.08,0.0,0.0,0.15769638504137998,4.928219044984,-2.9042793428183,157.15029705618002,620.33221338264,-1.0
4.12,0.0,0.0,0.15888975199247998,4.989992447449,-2.904336905371,156.66616637152,619.6671097778101,-1.0
4.16,0.0,0.0,0.16050400535214,5.054734804141,-2.8995016509441998,156.25668693752002,619.25935781907,-1.0
4.2,0.0,0.0,0.15833798017637998,5.116316661172,-2.8992714007334,155.99178524214,619.3596246941701,-1.0
4.24,0.0,0.0,0.15911046071892,5.177898518203,-2.8909248305919,155.7357031038,619.45989156927,-1.0
4.28,0.0,0.0,0.15988294126146,5.241970465876,-2.8830963234247,155.46607664572002,619.46657602761,-1.0
4.32,0.0,0.0,0.15855612252228,5.304126959209,-2.8699144988564,155.26858156486,619.8241945488,-1.0
4.36,0.0,0.0,0.15639523010759998,5.373083315449,-2.8625464921108,154.98572577122002,619.7573499654001,-1.0
4.4,0.0,0.0,0.15758603067816,5.435144036065,-2.8587473636326,154.75641728818002,619.94117256975,-1.0
4.44,0.0,0.0,0.15542513826347998,5.498258256568,-2.8586322385272,154.52647883678,620.16510192414,-1.0
4.48,0.0,0.0,0.15661593883403999,5.561276704354,-2.8537969841004,154.27134165098002,620.2586843409,-1.0
4.52,0.0,0.0,0.15194769263177998,5.622667015951,-2.8471772905399,154.0851860006,620.6597518413,-1.0
4.56,0.0,0.0,0.15104689306223998,5.68654741819,-2.8488466045682,153.87572152090002,620.9070767998801,-1.0
4.6,0.0,0.0,0.15307433368884,5.747937729787,-2.8480982913831,153.5953856007,620.93715686241,-1.0
4.64,0.0,0.0,0.14966618033172,5.812201222894,-2.8527032955991,153.30150536076002,620.89705011237,-1.0
4.68,0.0,0.0,0.14751298705865998,5.874932352529,-2.8556965483395,153.07534671952,621.15105952929,-1.0
4.72,0.0,0.0,0.15288185514834,5.93651420956,-2.8613952410568,152.82178445462,621.24464194605,-1.0
4.76,0.0,0.0,0.15448840936638,6.000586157233,-2.8706052494888,152.48853119218,621.01402813332,-1.0
4.8,0.0,0.0,0.15317185614936,6.062168014264,-2.8691661856713,152.06519245426,620.56951165371,-1.0
4.84,0.0,0.0,0.15769638504137998,6.125282234767,-2.8616830538203,151.74107373304,620.45587586193,-1.0
4.88,0.0,0.0,0.16388649490385998,6.188588000704,-2.8578839253421,151.25253326986,619.75066550706,-1.0
4.92,0.0,0.0,0.1625673753063,6.250552948603,-2.8584595508691,150.8613229183,619.3863625275301,-1.0
4.96,0.0,0.0,0.16416623038272,0.031743115642,-2.8626616172162,150.56114299476002,619.3629669233401,-1.0
5.0,0.0,0.0,0.16784642007707998,0.09361229082400001,-2.8626040546635,150.21938515946002,619.20253992318,-1.0
5.04,0.0,0.0,0.16736137415501998,0.156726511327,-2.8562146113138,149.92707984042002,619.13235311061,-1.0
5.08,0.0,0.0,0.16396091993952,0.22031959541499999,-2.8458533518277997,149.70407104098,619.37967806919,-1.0
5.12,0.0,0.0,0.16472570134043998,0.282667634182,-2.8251308328558,149.57366759046002,619.8910391322,-1.0
5.16,0.0,0.0,0.16631942365577998,0.34740999087400004,-2.8132153844469,149.38152724066,620.16844415331,-1.0
5.2,0.0,0.0,0.16334242222938,0.409758029641,-2.8015877488015,149.2092308942,620.58956502873,-1.0
5.24,0.0,0.0,0.15496575614681998,0.47114834123800003,-2.8011848109326,148.87723756848,620.37900459102,-1.0
5.28,0.0,0.0,0.14534952826344,0.534645652609,-2.8032570628298,148.52918004958002,620.18515529916,-1.0
5.32,0.0,0.0,0.13075965489354,0.596035964206,-2.8076893793877,148.15592379628,619.8977235905401,-1.0
5.36,0.0,0.0,0.11244852974064,0.658862866558,-2.8052717521743,148.14899414432,619.2459889023901,-1.0
5.4,0.0,0.0,0.1169627931105,0.720348950872,-2.8209287665087,148.80731108052,619.1724598606501,-1.0
5.44,0.0,0.0,0.12147705648035999,0.782505444205,-2.8269728345422,149.59382657798,619.4097581317201,-1.0
5.48,0.0,0.0,0.12225466978397999,0.845045028406,-2.8546604223909,150.2376542419,619.32954463164,-1.0
5.52,0.0,0.0,0.09113473935593999,0.906818430871,-2.865769995062,151.00653062528002,619.75400773623,-1.0
5.56,0.0,0.0,0.07701964638594,0.9707946058270001,-2.8616254912676,151.84281362318,620.358951216,-1.0
5.6,0.0,0.0,0.08029691433552,1.0337172808959998,-2.8510339815708,152.74555828306,621.14771730012,-1.0
5.64,0.0,0.0,0.08067930503597999,1.09807654672,-2.8455655390643,153.46592710272,621.27137977941,-1.0
5.68,0.0,0.0,0.08147231662283999,1.160424585487,-2.8441840377995,153.9859659839,620.6965163621701,-1.0
5.72,0.0,0.0,0.08391807727746,1.222006442518,-2.8482134164885,154.53813325144,620.33889784098,-1.0
5.76,0.0,0.0,0.08595065066513999,1.2848333448699998,-2.8627767423216,155.04147797108,619.8041411737801,-1.0
5.8,0.0,0.0,0.08632790860452,1.346894065486,-2.8703174367253,155.57159634602002,619.3228601733,-1.0
5.84,0.0,0.0,0.0867051665439,1.409433649687,-2.891673143777,156.17132622474,619.17914431899,-1.0
5.88,0.0,0.0,0.08584286268246,1.472069006605,-2.904336905371,156.83247801856,619.14237979812,-1.0
5.92,0.0,0.0,0.08622012062184,1.5344170453719999,-2.9169431044123,157.5137887999,619.16577540231,-1.0
5.96,0.0,0.0,0.08659737856121999,1.59801012946,-2.9118775997747,158.28140524656,619.5267361526701,-1.0
6.0,0.0,0.0,0.0869746365006,1.661315895397,-2.8950117718336,159.01122359162002,619.66042531947,-1.0
6.04,0.0,0.0,0.0861148990197,1.7247174340509999,-2.8977747743632,159.68591970518,619.68047869449,-1.0
6.08,0.0,0.0,0.08772658599882,1.7876401091199998,-2.8960478977822,160.21540811176,619.16911763148,-1.0
6.12,0.0,0.0,0.08645622763152,1.849988147887,-2.9019192781576,160.71686292632,618.61764981843,-1.0
6.16,0.0,0.0,0.08353825295754,1.9133896865409998,-2.9063515947155,161.30997813726,618.4739339641201,-1.0
6.2,0.0,0.0,0.08309426912411999,1.976408134327,-2.9390471246491,161.83127695516,617.9859685053,-1.0
6.24,0.0,0.0,0.0834715270635,2.029370446828,-3.0095612517066,162.43856645420001,617.73530131755,-1.0
6.28,0.0,0.0,0.08261435596314,2.092580440048,-2.9941920501357,163.08617392828,617.60161215075,-1.0
6.32,0.0,0.0,0.08586596010731999,2.1557904332680002,-2.9979336160612,163.76024007348002,617.6550878174701,-1.0
6.36,0.0,0.0,0.11088303761123999,2.219479290073,-2.9867089182847,164.40060291142,617.54145202569,-1.0
6.4,0.0,0.0,0.12233166120017999,2.2827850560100003,-3.0022508075137,165.0671094363,617.52139865067,-1.0
6.44,0.0,0.0,0.12146165819711999,2.346569685532,-3.002193244961,165.71534687874,617.43115846308,-1.0
6.48,0.0,0.0,0.11977041342125999,2.40920504245,-3.0066831240716,166.35948952684,617.35428719217,-1.0
6.52,0.0,0.0,0.11890041041819999,2.472031944802,-3.0188288226913,166.92898092428,617.07688217106,-1.0
6.56,0.0,0.0,0.13155779924147998,2.535146165305,-3.0202678865088,167.17561353722002,617.26738923375,-1.0
6.6,0.0,0.0,0.1433836807698,2.597111113204,-2.9990273045625,166.88551310744,617.22728248371,-1.0
6.64,0.0,0.0,0.15642859305461998,2.66204501533,-2.9996604926422,166.57084391162002,617.31083821296,-1.0
6.68,0.0,0.0,0.16414313295785998,2.724201508663,-3.0066255615189,166.21176194642,617.0434598793601,-1.0
6.72,0.0,0.0,0.16530313696194,2.78654954743,-3.0055894355703,165.85740474392,616.7827660041,-1.0
6.76,0.0,0.0,0.1619642758794,2.84975954065,-3.0063953113081,165.59376298526,616.8161882958,-1.0
6.8,0.0,0.0,0.16312427988348,2.9120118067000003,-3.0012146815651,165.33484598930002,616.94319300426,-1.0
6.84,0.0,0.0,0.16264693310304,2.9751260272030002,-3.0091583138377,165.1064824588,617.1136466919301,-1.0
6.88,0.0,0.0,0.16258277358954,3.037378293253,-3.0046108721744,164.86268470348,617.2573625462401,-1.0
6.92,0.0,0.0,0.16128931779737998,3.099917877454,-3.0169292584522,164.59998789736,617.38770948387,-1.0
6.96,0.0,0.0,0.16244932180146,3.163032097957,-3.0140511308172,164.43903098138,617.7954614426101,-1.0
7.0,0.0,0.0,0.16279065041328,3.2251885912900002,-3.0176200090846,164.20058795712,617.9826262761301,-1.0
7.04,0.0,0.0,0.16109170649579999,3.2880154936420003,-3.0157204448455,164.05569523432,618.44385390159,-1.0
7.08,0.0,0.0,0.16265719862519998,3.350363532409,-3.0228582013803,163.6591301517,618.04612863036,-1.0
7.12,0.0,0.0,0.16340658174287997,3.412711571176,-3.0157780073982,163.33595638302,617.94251952609,-1.0
7.16,0.0,0.0,0.16333985584883998,3.475825791679,-3.0091583138377,163.0449110007,617.9358350677501,-1.0
7.2,0.0,0.0,0.16123799018658,3.53836537588,-3.0116910661565,162.67921436772002,617.66845673415,-1.0
7.24,0.0,0.0,0.16157931879839998,3.59965991476,-3.0017903070921,162.46911991966002,617.92580838024,-1.0
7.28,0.0,0.0,0.1627341900414,3.662103726244,-3.0016751819867,162.205478161,618.0294174845101,-1.0
7.32,0.0,0.0,0.16185392151618,3.724547537728,-2.9954008637424,161.94152141816002,618.0862353804,-1.0
7.36,0.0,0.0,0.16219525012799998,3.787853303665,-2.9899899837886,161.5818094846,617.78209252593,-1.0
7.4,0.0,0.0,0.16334755499046,3.850201342432,-2.9807224128039,161.28666930794,617.75535469257,-1.0
7.44,0.0,0.0,0.16125082208928,3.913124017501,-2.9707640911868,161.00538843520002,617.73864354672,-1.0
7.48,0.0,0.0,0.15956214369396,3.975759374419,-2.9635112095466,160.7486763285,617.87567494269,-1.0
7.52,0.0,0.0,0.16071444855641998,4.038586276771,-2.963626334652,160.50141374720002,617.9558884427701,-1.0
7.56,0.0,0.0,0.16105577716824,4.102658224444,-2.9628204589141998,160.1754051209,617.83222596348,-1.0
7.6,0.0,0.0,0.16180002752484,4.165389354079,-2.9639141474155,159.9234177769,617.97594181779,-1.0
7.64,0.0,0.0,0.15970842738473998,4.230323256205,-2.9553373270632,159.65536623972002,618.01270633866,-1.0
7.68,0.0,0.0,0.16248011836794,4.29305438584,-2.957294453855,159.36967558846,618.0528130887001,-1.0
7.72,0.0,0.0,0.16200790434857998,4.355689742758,-2.9572368913023,159.08052011122,617.98931073447,-1.0
7.76,0.0,0.0,0.15991887058902,4.419091281412,-2.9616116453075,158.76049618434,617.90241277605,-1.0
7.8,0.0,0.0,0.16066312094562,4.480577365726,-2.9650653984695,158.55229164136,618.22326677637,-1.0
7.84,0.0,0.0,0.16181285942753998,4.543595813512,-2.9772686596419,158.2508517811,618.15976442214,-1.0
7.88,0.0,0.0,0.16255454340359998,4.60623117043,-2.9865937931793,157.93334772766002,618.06618200538,-1.0
7.92,0.0,0.0,0.15965966615448,4.668962300065,-2.9959764892694,157.66025644360002,618.12968435961,-1.0
7.96,0.0,0.0,0.16282914612138,4.7338962021910005,-2.9977609284031,157.3531468681,618.10294652625,-1.0
8.0,0.0,0.0,0.16235949848255998,4.796531559109,-2.964777585706,157.19659973064,618.5441207766901,-1.0
8.04,0.0,0.0,0.16067851922885998,4.860507734065,-2.9127986006179,157.09706472976,619.2192510690301,-1.0
8.08,0.0,0.0,0.15778877474081998,4.923526181851,-2.9024949036846,156.96382642162,619.7239276737,-1.0
8.12,0.0,0.0,0.1589359468422,4.984916493448,-2.9031280917643,156.77452092944,620.0180438406601,-1.0
8.16,0.0,0.0,0.15846886558391998,5.0485095775360005,-2.8985230875483,156.51024920242,620.1082840282501,-1.0
8.2,0.0,0.0,0.15759886258085998,5.109612570982,-2.8892555165636,156.28283062446002,620.2921066326,-1.0
8.24,0.0,0.0,0.15753470306735998,5.170236700843,-2.8783186315506,156.0554120465,620.5294049036701,-1.0
8.28,0.0,0.0,0.15706762180908,5.232967830478,-2.866345620589,155.7136542112,620.2954488617701,-1.0
8.32,0.0,0.0,0.1586151492747,5.295507414679,-2.8662880580363,155.27677115354,619.7807455695901,-1.0
8.36,0.0,0.0,0.15613602567305998,5.362739862013,-2.868648122697,154.96021205264,619.7339543612101,-1.0
8.4,0.0,0.0,0.15768355313868,5.4248005826290004,-2.8596683644758,154.73909315828,619.9445147989201,-1.0
8.44,0.0,0.0,0.15882559247897998,5.487914803132,-2.8565599866299998,154.48805076682,620.07820396572,-1.0
8.48,0.0,0.0,0.15675195700265998,5.55055016005,-2.8553511730233,154.25590742616,620.23863096588,-1.0
8.52,0.0,0.0,0.15709071923394,5.6128024261,-2.8533364836787998,154.09841533616,620.6965163621701,-1.0
8.56,0.0,0.0,0.15140618633783998,5.676874373773,-2.8563297364192,153.85587751756,620.8368899873101,-1.0
8.6,0.0,0.0,0.15335150278715998,5.738743548955,-2.8546604223909,153.58467613858002,620.8335477581401,-1.0
8.64,0.0,0.0,0.15449354212746,5.803677451081,-2.8585171134218,153.23094890444,620.62967177877,-1.0
8.68,0.0,0.0,0.15242760579276,5.866312807999,-2.8603015525555,152.98085146552,620.77004540391,-1.0
8.72,0.0,0.0,0.15316672338828,5.928660846766,-2.8638704308229,152.70965008654002,620.84691667482,-1.0
8.76,0.0,0.0,0.15470911809281998,5.992732794439,-2.8661729329309,152.42175454602,620.8335477581401,-1.0
8.8,0.0,0.0,0.15905400034703998,6.054506196904,-2.8630645550851,152.01668489054,620.3923735077001,-1.0
8.84,0.0,0.0,0.16139453939951998,6.117716190124,-2.8638704308229,151.67429708688002,620.24197319505,-1.0
8.88,0.0,0.0,0.16413030105516,6.180160001608,-2.8643884937972,151.32025486856,620.01135938232,-1.0
8.92,0.0,0.0,0.16286507544894,6.242412267658,-2.8620284291365,151.00873551454,619.91443473639,-1.0
8.96,0.0,0.0,0.16399941564762,0.023219343828999997,-2.8603015525555,150.6534333595,619.67045200698,-1.0
9.0,0.0,0.0,0.16793367701543999,0.084896973577,-2.859438114265,150.28080707456002,619.37633584002,-1.0
9.04,0.0,0.0,0.16666588502868,0.14820273951399998,-2.8537969841004,150.01149560066,619.45989156927,-1.0
9.08,0.0,0.0,0.16500287043876,0.210550778281,-2.8501705432803,149.66690290774,619.20922438152,-1.0
9.12,0.0,0.0,0.16453578918047998,0.27251572618000003,-2.8406151595321,149.38845689262,619.2459889023901,-1.0
9.16,0.0,0.0,0.16606791836286,0.336300355702,-2.8288723987813,149.16103831466,619.41978481923,-1.0
9.2,0.0,0.0,0.16280861507706,0.397403349148,-2.8194321401385,148.89078188822,619.49331386097,-1.0
9.24,0.0,0.0,0.16075037788398,0.458889433462,-2.8149998235806,148.65548870576,619.65039863196,-1.0
9.28,0.0,0.0,0.14035021897152,0.5210459267950001,-2.8128700091307,148.32160547496,619.4331537359101,-1.0
9.32,0.0,0.0,0.13072885832706,0.583106647411,-2.809934318943,148.06048358974002,619.56684290271,-1.0
9.36,0.0,0.0,0.12231113015586,0.647561685952,-2.8052717521743,148.1792326256,619.4064159025501,-1.0
9.4,0.0,0.0,0.11907492429491999,0.709622406568,-2.8145968857117,148.8910968724,619.5233939235001,-1.0
9.44,0.0,0.0,0.12141802972794,0.772928172505,-2.8259367085936,149.59792137232,619.40307367338,-1.0
9.48,0.0,0.0,0.12017590154657999,0.835755074857,-2.8472348530926,150.20269099792,619.13903756895,-1.0
9.52,0.0,0.0,0.09944211316391999,0.897624250039,-2.8592654266068998,150.88872654196,619.3629669233401,-1.0
9.56,0.0,0.0,0.07872885582558,0.961504652278,-2.8624889295580997,151.67933683376,619.82085231963,-1.0
9.6,0.0,0.0,0.08028664881335999,1.022511873007,-2.8546604223909,152.42616432454,620.11496848659,-1.0
9.64,0.0,0.0,0.08184444180113999,1.0869669115479998,-2.8475802284088,153.14936800182002,620.25534211173,-1.0
9.68,0.0,0.0,0.08300187942468,1.1498895866169998,-2.8419966607969,153.81933935268,620.2018664450101,-1.0
9.72,0.0,0.0,0.08495489501562,1.211567216365,-2.8412483476118,154.4426930449,620.0848884240601,-1.0
9.76,0.0,0.0,0.08611233263915999,1.2764053457739999,-2.8538545466531,155.05565225918002,619.89438136137,-1.0
9.8,0.0,0.0,0.08528339172473999,1.338849157258,-2.862891867427,155.69853497056002,619.8542746113301,-1.0
9.84,0.0,0.0,0.08604304036457999,1.4030168776479999,-2.8751526911521,156.38677540386,619.9712526322801,-1.0
9.88,0.0,0.0,0.08600967741756,1.466897279887,-2.8926517071729,157.07092104282,620.0147016114901,-1.0
9.92,0.0,0.0,0.08676675967686,1.5290537732199998,-2.8983503998902,157.70025943446,619.86095906967,-1.0
9.96,0.0,0.0,0.08633560774613999,1.5936045844779998,-2.8947815216228,158.34692195600002,619.75400773623,-1.0
10.0,0.0,0.0,0.0878857015923,1.6551864415089999,-2.8919033939878,158.961141107,619.54344729852,-1.0
10.04,0.0,0.0,0.08824756124843999,1.7181091165779998,-2.8891979540109,159.53472729878,619.20253992318,-1.0
10.08,0.0,0.0,0.08781640931771999,1.7814148825149998,-2.8948966467282,160.12847247808,618.97861056879,-1.0
10.12,0.0,0.0,0.08659481218067999,1.843092512263,-2.9009982773144,160.67811987218002,618.5675163808801,-1.0
10.16,0.0,0.0,0.08379489101153999,1.9077390962379999,-2.9056032815304,161.32446740954,618.52406740167,-1.0
10.2,0.0,0.0,0.08336630546136,1.969512498703,-2.9359963093559998,161.83505676532002,618.04278640119,-1.0
10.24,0.0,0.0,0.08372816511749999,2.0309028103,-2.9947676756627,162.4070680362,617.5815587757301,-1.0
10.28,0.0,0.0,0.0829069233447,2.094208576237,-2.9974155530869,163.01246763016002,617.3743405671901,-1.0
10.32,0.0,0.0,0.08603020846187999,2.155886205985,-3.0038625589893,163.71677225664,617.5147141923301,-1.0
10.36,0.0,0.0,0.11084710828368,2.220437017243,-2.9839459157551,164.40060291142,617.57487431739,-1.0
10.4,0.0,0.0,0.1226344941039,2.282210419708,-2.9963218645856,165.03214619232,617.4445273797601,-1.0
10.44,0.0,0.0,0.12179785404785999,2.3452288674940003,-2.9999483054057,165.65360997946001,617.24399362956,-1.0
10.48,0.0,0.0,0.12017333516604,2.40824731528,-3.0078919376782998,166.23507077574,616.9966686709801,-1.0
10.52,0.0,0.0,0.11894403888737999,2.470691126764,-3.0232035766965,167.02946087770002,617.4679229839501,-1.0
10.56,0.0,0.0,0.12637884331176,2.535050392588,-3.0264270796477,167.36964379210002,617.90241277605,-1.0
10.6,0.0,0.0,0.13852808878811998,2.596440704185,-3.0057621232284,166.9995373806,617.48129190063,-1.0
10.64,0.0,0.0,0.15185017017125998,2.66108728816,-3.0104246899971,166.60738207650002,617.33423381715,-1.0
10.68,0.0,0.0,0.16397888460329998,2.723243781493,-3.019462010771,166.06466433436,616.48864983714,-1.0
10.72,0.0,0.0,0.16430738131241998,2.785974911128,-3.0138784431591,165.93961561490002,617.02674873351,-1.0
10.76,0.0,0.0,0.16109940563741998,2.850046858801,-3.0063953113081,165.73298599282,617.23730917122,-1.0
10.8,0.0,0.0,0.16143046872708,2.9116287158320002,-2.9886084825238,165.57706882372,617.67179896332,-1.0
10.84,0.0,0.0,0.16254427788144,2.974838709052,-3.0008117436962,165.12002677854002,617.016722046,-1.0
10.88,0.0,0.0,0.16248011836794,3.037090975102,-2.9844064161767,164.96568453034,617.57153208822,-1.0
10.92,0.0,0.0,0.16045524412187998,3.09972633202,-2.9905080467629,164.88252870682,618.31350696396,-1.0
10.96,0.0,0.0,0.14784405014832,3.1635109615420003,-2.9940769250303,164.99844288506,619.68382092366,-1.0
11.0,0.0,0.0,0.15915408918809998,3.225092818573,-3.0007541811435,164.55337023872002,619.0120328604901,-1.0
11.04,0.0,0.0,0.15869983983251998,3.28839858451,-3.0152023818712,164.08876857322002,618.3770093181901,-1.0
11.08,0.0,0.0,0.16098648489366,3.350363532409,-3.0108851904187,163.85032554896,618.66778325598,-1.0
11.12,0.0,0.0,0.15661593883403999,3.412711571176,-3.0077768125729,163.67708424996002,619.06885075638,-1.0
11.16,0.0,0.0,0.16164347831189999,3.476783518849,-3.0130725674213,163.24114614484,618.53075186001,-1.0
11.2,0.0,0.0,0.15923364698484,3.537886512295,-3.0069133742824,162.93088672754,618.4271427557401,-1.0
11.24,0.0,0.0,0.16073497960073999,3.599468369326,-3.0014449317758998,162.6685049056,618.53075186001,-1.0
11.28,0.0,0.0,0.16106347630985998,3.662007953527,-3.0054167479122,162.30091836754002,618.2533468389,-1.0
11.32,0.0,0.0,0.16099931679635998,3.72416444686,-2.996436989691,161.99191888696,618.15976442214,-1.0
11.36,0.0,0.0,0.16211055957018,3.788906803552,-2.9970701777707,161.52763220564,617.54145202569,-1.0
11.4,0.0,0.0,0.16399941564762,3.8508717514510002,-2.9966096773490998,161.09799378412,617.01003758766,-1.0
11.44,0.0,0.0,0.16276242022734,3.9147521536900003,-2.9857303548888,160.74048673982,616.79947714995,-1.0
11.48,0.0,0.0,0.16035772166135998,3.978153692344,-2.9724909677677998,160.43117227506002,616.72260587904,-1.0
11.52,0.0,0.0,0.16107630821256,4.039735549375,-2.9567763908807,160.42455760728,617.70522125502,-1.0
11.56,0.0,0.0,0.1610147150796,4.103903269765,-2.9533802002714,160.27116031162,618.1463955054601,-1.0
11.6,0.0,0.0,0.1609505555661,4.165102035928,-2.9575247040658,160.08342974034002,618.43382721408,-1.0
11.64,0.0,0.0,0.15660310693134,4.2287908927330005,-2.9458970684204,159.9470415904,618.9852950271301,-1.0
11.68,0.0,0.0,0.15459619734906,4.290372749764,-2.9447458173664,159.81285832972,619.50668277765,-1.0
11.72,0.0,0.0,0.16115329962876,4.352720788531,-2.9566037032226,159.31234846770002,618.70120554768,-1.0
11.76,0.0,0.0,0.15914382366594,4.4153561454490005,-2.9619570206237,159.10823871906,619.06216629804,-1.0
11.8,0.0,0.0,0.15908223053297998,4.4767464570460005,-2.9810677881200998,158.84081715024,619.1557487148,-1.0
11.84,0.0,0.0,0.16174100077241998,4.542159222757,-3.0032869334623,158.10343918486,617.56484762988,-1.0
11.88,0.0,0.0,0.16284454440461998,4.602974898052,-3.0029415581461,157.8760206069,617.84559488016,-1.0
11.92,0.0,0.0,0.16006258789925998,4.665993345838,-3.004495747069,157.73679759934,618.41043160989,-1.0
11.96,0.0,0.0,0.16271879175815998,4.730639929813,-3.0090431887323,157.31030901962,617.8623060260101,-1.0
12.0,0.0,0.0,0.16265463224465998,4.790976741523,-2.9940193624776,157.17360588550002,618.43048498491,-1.0
12.04,0.0,0.0,0.161040378885,4.856006416366,-2.9683464639734,157.11785368564,619.20253992318,-1.0
12.08,0.0,0.0,0.15787346529864,4.917875591548,-2.9438823790759,156.85925167386,619.20253992318,-1.0
12.12,0.0,0.0,0.160527102777,4.981755993787,-2.917576292492,156.48001072114002,618.93181936041,-1.0
12.16,0.0,0.0,0.16085303310558,5.04582794146,-2.9015163402887,156.38677540386,619.63368748611,-1.0
