time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
96.92,0.0,0.0,0.11314946723936001,4.911832317906,0.5717822928295999,164.438101393093,397.92422985392,-1.0
96.96,0.0,0.0,0.09685050365680001,4.9743143132484,0.5620857139847999,163.399692087518,396.86151653024,-1.0
97.0,0.0,0.0,0.08598087181944,5.0391920906208,0.5792802287968,162.479350737632,396.25378750415996,-1.0
97.04,0.0,0.0,0.079246306786,5.1018657485256,0.6031834231583999,161.721557238099,396.36103380288,-1.0
97.08,0.0,0.0,0.07561304185550001,5.152847990124,0.6110196118759998,161.092951667921,397.01751114655997,-1.0
97.12,0.0,0.0,0.07094875231076,5.2168632859656,0.6208289416375998,160.32796289131,397.394498136,-1.0
97.16,0.0,0.0,0.06964077693578001,5.2791536187456,0.6172209123000001,159.421030921433,397.43999656576,-1.0
97.2,0.0,0.0,0.06678626463944,5.3436480709932,0.6370650736568,158.444435587119,397.36849903328,-1.0
97.24,0.0,0.0,0.06522327519764,5.4065133914603996,0.667113192984,157.410278036181,397.1345071088,-1.0
97.28,0.0,0.0,0.06494906652364,5.4685162303968,0.6844768341712002,156.46213675213,397.17350576288,-1.0
97.32,0.0,0.0,0.06519037015676,5.5321482011136,0.7145813289567999,155.592816457888,397.47899521984,-1.0
97.36,0.0,0.0,0.06929527400654001,5.593671883643999,0.7206135030056,154.729710266577,397.77148512544,-1.0
97.4,0.0,0.0,0.0739129480767,5.6571121917984,0.7142430762064,153.866277017217,397.90148063903996,-1.0
97.44,0.0,0.0,0.08007167489474,5.7181567179228,0.7093384113256,153.038820153247,398.07372469456,-1.0
97.48,0.0,0.0,0.08468386479142001,5.779680400453199,0.71728735096,152.49884731434798,398.96744385055996,-1.0
97.52,0.0,0.0,0.10885261731778001,5.8430248773264,0.7217973876319999,151.714889170895,398.8406982248,-1.0
97.56,0.0,0.0,0.12477591501696,5.904261066013199,0.7203880011720001,150.937472188422,398.49946000159997,-1.0
97.6,0.0,0.0,0.13297201228282002,5.9677013741676,0.7382590214847999,150.327508927037,398.4182128056,-1.0
97.64,0.0,0.0,0.13756774965906002,6.03018336951,0.7587796883424001,149.959241563863,398.8244487856,-1.0
97.68,0.0,0.0,0.14010417989356,6.091802883321599,0.7610347066783998,149.702828053447,399.2144353264,-1.0
97.72,0.0,0.0,0.14649324199776,6.155339022757199,0.7731554302344001,149.48533445086198,399.40292882112,-1.0
97.76,0.0,0.0,0.1572449641053,6.2167668740063995,0.7679125126031998,149.298911362932,399.28918274672,-1.0
97.8,0.0,0.0,0.15720657489094,6.2803030134419995,0.7625568440552,149.148791718441,398.94469463568,-1.0
97.84,0.0,0.0,0.15305505556658,0.059990382031199996,0.7793003552000002,149.114777681345,398.63920517872,-1.0
97.88,0.0,0.0,0.14300256557774002,0.12343069018559999,0.7804842398264,149.24723619118998,398.46046134752,-1.0
97.92,0.0,0.0,0.13783373207284,0.1871584921836,0.7812734962439998,149.437583975708,398.0932240216,-1.0
97.96,0.0,0.0,0.13240988450112,0.24849051215159998,0.7657138697255998,149.748616180307,397.74223613488,-1.0
98.0,0.0,0.0,0.13186146715312,0.311930820306,0.7548334062544,150.202899810368,397.58624151856,-1.0
98.04,0.0,0.0,0.12054487517714,0.3748919720544,0.7413596716968001,150.82692656786,397.65448916319997,-1.0
98.08,0.0,0.0,0.11282041683056,0.43689481099079996,0.7247852869272,151.600418853745,397.93072962959997,-1.0
98.12,0.0,0.0,0.0879250113181,0.50071844427,0.7153142099159999,152.363118224013,397.92097996608,-1.0
98.16,0.0,0.0,0.07944647911802001,0.562529620644,0.7158215890416,153.131704639163,397.69998759296,-1.0
98.2,0.0,0.0,0.07276401373264,0.6263532539232,0.7149759571656,153.949022703614,397.50174443471997,-1.0
98.24,0.0,0.0,0.06813537131552,0.6894102369528,0.7189786147119999,154.827500623228,397.33275026704,-1.0
98.28,0.0,0.0,0.06632559406712,0.7517005697328,0.7092256604088001,155.73933846384,397.20925452911996,-1.0
98.32,0.0,0.0,0.06451581681872,0.8154283717308,0.6938915357240001,156.709719695223,397.26450262239996,-1.0
98.36,0.0,0.0,0.06757050144708,0.8772395481048,0.6790084147063999,157.738644317377,397.44974622928,-1.0
98.4,0.0,0.0,0.06908961750104001,0.9413506752276,0.6728071142824001,158.774764216609,397.72923658352,-1.0
98.44,0.0,0.0,0.06932817904742,1.0030660203204,0.6818835630848001,159.789625342656,397.92097996608,-1.0
98.48,0.0,0.0,0.0731451637895,1.0653563531004,0.6974995650615998,160.720105492061,397.97297817151997,-1.0
98.52,0.0,0.0,0.07696214853158001,1.1295633115044,0.7016713489831998,161.54331060139398,397.80723389167997,-1.0
98.56,0.0,0.0,0.0840998003158,1.1927161258152,0.6911855137208001,162.360301607796,397.77148512544,-1.0
98.6,0.0,0.0,0.09251252243412,1.2566355903756,0.6520609455912001,163.146222099543,397.82673321872,-1.0
98.64,0.0,0.0,0.10577325390876001,1.3209383800607999,0.5974331264016,164.029932947941,398.26871796496,-1.0
98.68,0.0,0.0,0.11443276383368,1.3831328815596,0.6115833664600001,164.595416314662,397.8657318728,-1.0
98.72,0.0,0.0,0.11465761494636001,1.4469565148388,0.6054948169527998,165.21093956288,397.88523119984,-1.0
98.76,0.0,0.0,0.12739460785366,1.5094385101812,0.6128236265448002,165.64592676805,397.51149409824,-1.0
98.8,0.0,0.0,0.12965682941416,1.5723038306483998,0.6035780513672,166.04820816832,397.21250441696,-1.0
98.84,0.0,0.0,0.12936891030646,1.6362232952087998,0.6061713224536001,166.535197603281,397.3782486968,-1.0
98.88,0.0,0.0,0.13826423969102,1.6997594346443998,0.6122598719607999,167.044099927525,397.83648288224,-1.0
98.92,0.0,0.0,0.13976141905106002,1.7634872366424,0.616939035008,167.433626063884,398.00872693776,-1.0
98.96,0.0,0.0,0.14558835337356002,1.8263525571096,0.6140075111712,167.721110088955,398.0607251432,-1.0
99.0,0.0,0.0,0.14784509076058,1.8890262150144,0.6133310056703998,167.93206253056,398.0119768256,-1.0
99.04,0.0,0.0,0.15927685037964,1.9531373421372,0.6115833664600001,168.126007953617,398.03147615264,-1.0
99.08,0.0,0.0,0.16101807545954,2.0144693621052,0.6087645935400001,168.193381911711,397.77798490111996,-1.0
99.12,0.0,0.0,0.16123195822526,2.0781971641031998,0.6155860240064,168.310468693253,397.74548602272,-1.0
99.16,0.0,0.0,0.16221088319144,2.1406791594456,0.6167135331744,168.352986239623,397.6057408456,-1.0
99.2,0.0,0.0,0.16191473782352,2.2028736609444,0.6149658939639999,168.444562493343,397.65123927536,-1.0
99.24,0.0,0.0,0.16110856432196,2.2666972942236,0.6168262840912,168.458953047499,397.50174443471997,-1.0
99.28,0.0,0.0,0.16259477533504002,2.3279334829104,0.6151350203392001,168.454047176764,397.36849903328,-1.0
99.32,0.0,0.0,0.16306367216758,2.391469622346,0.6116397419183999,168.384383812327,397.0370104736,-1.0
99.36,0.0,0.0,0.16302254086648002,2.4533766300012,0.6111887382512,168.360835632799,396.9395138384,-1.0
99.4,0.0,0.0,0.16501329583972002,2.5287000170244,0.6097229763328,168.366395619632,396.9232643992,-1.0
99.44,0.0,0.0,0.16522717860544,2.5907028559608,0.6125981247111998,168.422322546011,397.08250890336,-1.0
99.48,0.0,0.0,0.16442100510388,2.65213070721,0.6137820093376001,168.464840092381,397.20925452911996,-1.0
99.52,0.0,0.0,0.16488715984968,2.7157626779268,0.6177282914256002,168.45960716359698,397.16375609936,-1.0
99.56,0.0,0.0,0.16687791482292,2.7778613481444,0.6122034965024001,168.382421464033,396.93301406271996,-1.0
99.6,0.0,0.0,0.16683678352182002,2.8405350060492,0.6088773444568001,168.34088509181,396.78676910992,-1.0
99.64,0.0,0.0,0.16679291013398,2.9043586393283998,0.6021122894488,168.298040487391,396.65027382064,-1.0
99.68,0.0,0.0,0.16675177883288,2.9658823218587997,0.5998572711127999,168.31799102838,396.69902213823997,-1.0
99.72,0.0,0.0,0.16924707776628,3.0297059551379997,0.6015485348648002,168.339576859614,396.75102034368,-1.0
99.76,0.0,0.0,0.16768134623774,3.091996287918,0.5995190183624,168.345136846447,396.78026933423996,-1.0
99.8,0.0,0.0,0.16662564284284,3.1549574396663997,0.5978841300687998,168.368030909877,396.825767764,-1.0
99.84,0.0,0.0,0.16987775771648,3.2188769042268,0.6017176612399999,168.420360197717,397.01426125872,-1.0
99.88,0.0,0.0,0.17034117037554,3.2821255498188,0.6025069176576001,168.410221398198,396.96551294112,-1.0
99.92,0.0,0.0,0.16852590895366001,3.3461408456604,0.6018867876152001,168.407604933806,396.97851249248,-1.0
99.96,0.0,0.0,0.16797474951892,3.4083353471591997,0.5995190183624,168.408586107953,396.99801181952,-1.0
100.0,0.0,0.0,0.17046730636558,3.4712964989076,0.6034089249919998,168.33761451132,396.7770194464,-1.0
100.04,0.0,0.0,0.16839703087688002,3.535215963468,0.6045364341599999,168.299021661538,396.67627292336,-1.0
100.08,0.0,0.0,0.16582221142802,3.5969313085607997,0.5988988883199999,168.364106213289,396.85176686671997,-1.0
100.12,0.0,0.0,0.16881931223484,3.6609466044023997,0.6010411557392001,168.371301490367,396.8745160816,-1.0
100.16,0.0,0.0,0.168775438847,3.7232369371823997,0.6024505421991999,168.366068561583,396.86476641807997,-1.0
100.2,0.0,0.0,0.16670790544504002,3.7861022576496,0.6018304121567999,168.451757770421,397.14425677232,-1.0
100.24,0.0,0.0,0.16515040017672,3.849063409398,0.6053820660359999,168.673503127643,397.8982307512,-1.0
100.28,0.0,0.0,0.16763473076316002,3.9106829232096,0.6107941100423999,168.63163969737099,397.78123478896,-1.0
100.32,0.0,0.0,0.16607722549484,3.9743148939263997,0.6125981247111998,168.568190435865,397.69673770512,-1.0
100.36,0.0,0.0,0.1642647061597,4.0367010579875995,0.6042545568679998,168.450449538225,397.48224510768,-1.0
100.4,0.0,0.0,0.16523540486566002,4.1002371974231995,0.6061149469951999,168.35854622645599,397.37499880896,-1.0
100.44,0.0,0.0,0.16544654554464,4.1621442050784,0.6058330697032002,168.236880632228,397.22225408048,-1.0
100.48,0.0,0.0,0.1641413122564,4.2242428752959995,0.5893714358504001,168.057979879425,396.95251338976,-1.0
100.52,0.0,0.0,0.16182699104784,4.2881623398564,0.5872855438896001,167.923886079335,396.9557632776,-1.0
100.56,0.0,0.0,0.15749723608538002,4.3495901911056,0.6069042034128,167.914728453963,397.42374712656,-1.0
100.6,0.0,0.0,0.15291520914284001,4.4129346679788,0.6010975311975999,167.753161777757,397.54399297663997,-1.0
100.64,0.0,0.0,0.14404730062568,4.4751291694776,0.6079189616640002,167.74629355872798,398.30446673119997,-1.0
100.68,0.0,0.0,0.14022757379686002,4.5364611894456,0.6081444634976001,167.477778900499,398.369464488,-1.0
100.72,0.0,0.0,0.13186969341334,4.6000931601624,0.6207725661792001,167.197490152506,398.55145820704,-1.0
100.76,0.0,0.0,0.13133224441230001,4.6628626493484,0.603690802284,166.6107480126,397.91123030256,-1.0
100.8,0.0,0.0,0.13129933937142002,4.72687794519,0.6014357839479998,165.969060120462,397.2970015008,-1.0
100.84,0.0,0.0,0.12421378723526001,4.7907015784692,0.5946143534816,165.407828508378,397.12475744528,-1.0
100.88,0.0,0.0,0.11889139687292001,4.8530877425304,0.5985606355696,165.222386594595,398.38246403936,-1.0
100.92,0.0,0.0,0.11155905693016001,4.9174863634968,0.5913445768944001,164.314473450571,397.48224510768,-1.0
100.96,0.0,0.0,0.10095540750658001,4.9775725768092,0.6107941100423999,163.68423259014799,397.66423882672,-1.0
101.0,0.0,0.0,0.09413583778420001,5.03832960909,0.6270302420616001,163.25513242986,398.69770315984,-1.0
101.04,0.0,0.0,0.08606039233490001,5.1013865921196,0.6474945334608,162.441084945899,398.52870899216,-1.0
101.08,0.0,0.0,0.07899403480592,5.1524646649992,0.6500878045472,161.653856221956,398.7107027112,-1.0
101.12,0.0,0.0,0.074447654991,5.2171507798092,0.6442811323319999,160.658618578849,398.3857139272,-1.0
101.16,0.0,0.0,0.06965174528274,5.279824437714,0.6206598152624001,159.49069428587,397.6219902848,-1.0
101.2,0.0,0.0,0.06661625526156001,5.3420189392127995,0.6115833664600001,158.380332209515,397.17025587503997,-1.0
101.24,0.0,0.0,0.06509165503412,5.4065133914603996,0.6618702753528001,157.429247403023,397.17350576288,-1.0
101.28,0.0,0.0,0.06507520251368,5.466695436054,0.6883103653423999,156.565160037565,397.48874488335997,-1.0
101.32,0.0,0.0,0.06732097155374,5.5319565385512,0.7157652135831998,155.5561859564,397.30025138864,-1.0
101.36,0.0,0.0,0.07106940412732,5.5946301964559995,0.7207262539224,154.56192948744,397.11175789392,-1.0
101.4,0.0,0.0,0.07607371242782,5.656920529235999,0.7159907154168001,153.68345156782598,397.25150307103996,-1.0
101.44,0.0,0.0,0.08157708051500001,5.7200733435468,0.7131719424968002,152.90505341120598,397.57649185504,-1.0
101.48,0.0,0.0,0.09334885888982,5.7806387132651995,0.7276604353055998,152.299996020556,398.29471706768,-1.0
101.52,0.0,0.0,0.11415032889946,5.8449415029504,0.7425999317816001,151.760677297755,398.94794452352,-1.0
101.56,0.0,0.0,0.12239852581338001,5.9076151608552,0.7466589647864001,151.009424959202,398.67170405712,-1.0
101.6,0.0,0.0,0.13139531240732,5.9696179997916,0.7654319924336002,150.383435853416,398.53195888,-1.0
101.64,0.0,0.0,0.13462000641356,6.0339207894768,0.7772708386975999,150.015495548291,398.94469463568,-1.0
101.68,0.0,0.0,0.13784470041980001,6.094581990476399,0.7769889614055998,149.629239992422,398.98369328975997,-1.0
101.72,0.0,0.0,0.14482605325984002,6.1588847801616,0.7693218990632,149.347643012233,398.95119441136,-1.0
101.76,0.0,0.0,0.15556132284694002,6.2215584380664,0.76661587706,149.146829370147,398.86344743968,-1.0
101.8,0.0,0.0,0.15326893833230001,0.0003833251248,0.7617112121792,148.856401822635,398.044475704,-1.0
101.84,0.0,0.0,0.1502252220509,0.0645902835288,0.770280281856,148.746183260122,397.46599566848,-1.0
101.88,0.0,0.0,0.13792147884852002,0.1265931224652,0.7788493515327999,148.907422878279,397.43024690224,-1.0
101.92,0.0,0.0,0.13113207208028002,0.1908000808692,0.7688145199376,149.169396375528,397.26125273456,-1.0
101.96,0.0,0.0,0.13134869693274,0.2535695700552,0.76097833122,149.707079808084,397.6707386024,-1.0
102.0,0.0,0.0,0.13181485167854,0.3159557341164,0.7552280344632001,150.376567634387,398.1907206568,-1.0
102.04,0.0,0.0,0.12478139919044001,0.38035435508279997,0.7477864739543998,151.020544932868,398.29471706768,-1.0
102.08,0.0,0.0,0.10949974978842,0.4413988812072,0.7374133896088,151.856832364161,398.79844968288,-1.0
102.12,0.0,0.0,0.08297828683914,0.5061808272984,0.7318885946856,152.677421009102,398.95444429919996,-1.0
102.16,0.0,0.0,0.07596128687148,0.5689503164844,0.7316067173935998,153.35508528663,398.45721145967997,-1.0
102.2,0.0,0.0,0.07294499145748,0.6311448179832,0.7286188180984001,154.013780197316,397.73898624704,-1.0
102.24,0.0,0.0,0.07018096802356,0.6944892948564,0.7096202886176002,154.530204856687,396.46503021376,-1.0
102.28,0.0,0.0,0.06891412394968001,0.7548630020124,0.695582799476,155.367146404078,396.14979109328,-1.0
102.32,0.0,0.0,0.06814908174922,0.8187824665728,0.6770916491208001,156.353226421813,396.2245385136,-1.0
102.36,0.0,0.0,0.0641374088486,0.881168630634,0.6688044567359999,157.444946189375,396.62752460576,-1.0
102.4,0.0,0.0,0.0668657851549,0.9438422885387999,0.6746111289512,158.666180944341,397.4269970144,-1.0
102.44,0.0,0.0,0.06909510167452,1.0059409587563999,0.6911291382623999,159.717999629925,397.75848557408,-1.0
102.48,0.0,0.0,0.07182073589408,1.0664104971936,0.6987398251463999,160.563117628541,397.48224510768,-1.0
102.52,0.0,0.0,0.07529221770692,1.1305216243164,0.6945116657664001,161.335955798328,397.17025587503997,-1.0
102.56,0.0,0.0,0.08100672647308,1.1919494755656,0.6792339165399999,162.000537753896,396.65352370848,-1.0
102.6,0.0,0.0,0.08796340053246,1.2540481457832,0.6350919326128,162.766180646605,396.5982756152,-1.0
102.64,0.0,0.0,0.09890432662506,1.3172967913752,0.5998572711127999,163.669187919894,397.14750666016,-1.0
102.68,0.0,0.0,0.11257911319744,1.3783413174996,0.6126545001696,164.459033108229,397.45624600496,-1.0
102.72,0.0,0.0,0.11454244730328,1.4426441071848,0.6061149469951999,165.109224509641,397.58299163071996,-1.0
102.76,0.0,0.0,0.1237229537088,1.5054135963708,0.6213363207631999,165.721804235418,397.75523568624,-1.0
102.8,0.0,0.0,0.12842289038116,1.5685664106816,0.6144585148383999,166.192767825978,397.6707386024,-1.0
102.84,0.0,0.0,0.12789366764034002,1.6321983813984,0.6180101687175998,166.65293850092098,397.7682352376,-1.0
102.88,0.0,0.0,0.13830811307886,1.6948720393032,0.6200960606783998,167.048024624113,397.81048377952,-1.0
102.92,0.0,0.0,0.14200444600438,1.75850401002,0.6195323060944,167.304438134529,397.59274129424,-1.0
102.96,0.0,0.0,0.14818510951634,1.8204110176752,0.6207725661792001,167.510811763448,397.37174892112,-1.0
103.0,0.0,0.0,0.15212548816172,1.8825096878927998,0.6178974178007999,167.64621379573398,397.08900867904,-1.0
103.04,0.0,0.0,0.16028868038670002,1.9457583334847999,0.6202651870536,167.884966171504,397.27100239808,-1.0
103.08,0.0,0.0,0.16099339667888002,2.007186184734,0.6159806522152,168.113906805804,397.50174443471997,-1.0
103.12,0.0,0.0,0.16120179527112,2.0712973118568,0.6172209123000001,168.340558033761,397.85273232144,-1.0
103.16,0.0,0.0,0.16240282926324,2.1345459574488,0.6302436431904002,168.57963746758,398.30446673119997,-1.0
103.2,0.0,0.0,0.16211491015554,2.1972196153536,0.6252262273927998,168.643740845184,398.26871796496,-1.0
103.24,0.0,0.0,0.16108114345456,2.2605640922268,0.6282141266879999,168.537774037308,397.76498534975997,-1.0
103.28,0.0,0.0,0.16253170734002,2.3220877747572,0.6316530296503999,168.456990699205,397.39124824815997,-1.0
103.32,0.0,0.0,0.16298689373886002,2.3853364203492,0.6142893884632001,168.271221727373,396.72177135312,-1.0
103.36,0.0,0.0,0.1631952923311,2.4479142469728,0.6088209689983999,168.165254919497,396.32528503663997,-1.0
